time,intensity1,temperature1,intensity2,temperature2
2.246644680252,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.24694447271,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2472442651680002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.247544057626,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2478438500839997,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2481436425420003,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.248443435,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2487432274579997,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2490430199160003,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.249342812374,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2496426048319997,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.24994239729,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.250242189748,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.250541982206,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.250841774664,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.251141567122,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2514413595800002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.251741152038,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2520409444959997,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2523407369540003,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.252640529412,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2529403218699997,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.253240114328,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.253539906786,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.253839699244,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.254139491702,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.25443928416,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.254739076618,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.255038869076,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2553386615339996,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2556384539920002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.25593824645,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2562380389079997,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2565378313660003,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.256837623824,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.257137416282,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.25743720874,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.257737001198,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.258036793656,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.258336586114,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.258636378572,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.25893617103,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.259235963488,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2595357559459996,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2598355484040002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.260135340862,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.26043513332,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.260734925778,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.261034718236,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.261334510694,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.261634303152,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.26193409561,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.262233888068,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.262533680526,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2628334729839996,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.263133265442,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2634330579,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.263732850358,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2640326428160003,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.264332435274,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.264632227732,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.26493202019,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.265231812648,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.265531605106,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.265831397564,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.266131190022,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.26643098248,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.266730774938,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.267030567396,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.267330359854,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.267630152312,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.26792994477,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.268229737228,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.268529529686,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.268829322144,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.269129114602,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.26942890706,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.269728699518,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.270028491976,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.270328284434,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.270628076892,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.27092786935,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.271227661808,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2715274542660002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.271827246724,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.272127039182,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.27242683164,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.272726624098,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.273026416556,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.273326209014,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.273626001472,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.27392579393,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.274225586388,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.274525378846,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.274825171304,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.275124963762,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.27542475622,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.275724548678,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.276024341136,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.276324133594,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.276623926052,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.27692371851,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.277223510968,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.277523303426,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.277823095884,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.278122888342,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2784226808,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.278722473258,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.279022265716,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.279322058174,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.279621850632,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.27992164309,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.280221435548,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.280521228006,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.280821020464,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.281120812922,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.28142060538,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.281720397838,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.282020190296,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.282319982754,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.282619775212,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.28291956767,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2832193601279998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.283519152586,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.283818945044,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.284118737502,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2844185299600004,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.284718322418,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.285018114876,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.285317907334,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.285617699792,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.28591749225,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.286217284708,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.286517077166,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.286816869624,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.287116662082,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2874164545399998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2877162469980004,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.288016039456,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.288315831914,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.288615624372,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.28891541683,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.289215209288,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.289515001746,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.289814794204,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.290114586662,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.29041437912,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2907141715779997,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2910139640360003,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.291313756494,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2916135489519998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2919133414100004,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.292213133868,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.292512926326,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.292812718784,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.293112511242,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2934123037,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.293712096158,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.294011888616,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2943116810740003,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.294611473532,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2949112659899997,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2952110584480003,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.295510850906,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2958106433639998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.296110435822,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.29641022828,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.296710020738,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.297009813196,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.297309605654,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2976093981120003,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.29790919057,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2982089830279997,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
2.2985087754860003,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
