time,intensity1,varintensity1,temperature1,vartemperature1,intensity2,varintensity2,temperature2,vartemperature2
0.24591975329739998,2.188268123374032e10,1.1878063343543973e-9,0.2700723234091388,2.4991370657761914e-31,2.188268123374036e10,1.0434385065898836e-10,0.27007232340913806,4.0563061095366317e-33
0.24594973254319996,2.188268123374032e10,1.187769138603766e-9,0.2700723234091388,2.49946811779329e-31,2.188268123374036e10,1.0434385065898836e-10,0.27007232340913806,4.056195288565941e-33
0.24597971178899997,2.188268123374032e10,1.187769138603766e-9,0.2700723234091388,2.49946811779329e-31,2.188268123374036e10,1.0446209372208874e-10,0.2700723234091381,9.984480363819771e-34
0.2460096910348,2.188268123374032e10,1.187769138603766e-9,0.2700723234091388,2.49946811779329e-31,2.188268123374036e10,1.0444953377895298e-10,0.2700723234091381,9.93165633436895e-34
0.24603967028059995,2.188268123374032e10,1.187769138603766e-9,0.2700723234091388,2.49946811779329e-31,2.188268123374036e10,1.044365941019681e-10,0.2700723234091381,9.885362980915238e-34
0.24606964952639998,2.188268123374032e10,1.187769138603766e-9,0.2700723234091388,2.49946811779329e-31,2.188268123374036e10,1.0442650721653742e-10,0.2700723234091381,9.845955811064124e-34
0.24609962877219999,2.188268123374032e10,1.187769138603766e-9,0.2700723234091388,2.49946811779329e-31,2.188268123374036e10,1.0441604059725761e-10,0.2700723234091381,9.813079317210115e-34
0.24612960801799996,2.188268123374032e10,1.187769138603766e-9,0.2700723234091388,2.49946811779329e-31,2.188268123374036e10,1.0440519462053551e-10,0.2700723234091381,9.786734681677377e-34
0.24615958726379997,2.188268123374032e10,1.187714381611893e-9,0.2700723234091388,2.4993512163953246e-31,2.188268123374036e10,1.0440519462053551e-10,0.2700723234091381,9.77676103343984e-34
0.24618956650959997,2.188268123374032e10,1.1877298492643421e-9,0.2700723234091388,2.4993830213514865e-31,2.1882681233740364e10,1.0927132767363366e-10,0.27007232340913817,4.058413514677346e-33
0.24621954575539995,2.188268123374032e10,1.1877298492643421e-9,0.2700723234091388,2.4993830213514865e-31,2.1882681233740364e10,1.0932670996033916e-10,0.2700723234091381,9.880323972567387e-34
0.24624952500119995,2.188268123374032e10,1.1877298492643421e-9,0.2700723234091388,2.4993830213514865e-31,2.1882681233740364e10,1.0932060465199132e-10,0.2700723234091381,9.848556817578574e-34
0.246279504247,2.188268123374032e10,1.1877453187831747e-9,0.2700723234091388,2.499414830145351e-31,2.1882681233740364e10,1.0931580973909959e-10,0.27007232340913817,4.0636588519828784e-33
0.2463094834928,2.188268123374032e10,1.1878000805154443e-9,0.2700723234091388,2.4995317418105126e-31,2.188268123374036e10,1.0450508630198418e-10,0.2700723234091381,9.918001295926213e-34
0.24633946273859997,2.188268123374032e10,1.1878000805154443e-9,0.2700723234091388,2.4995317418105126e-31,2.188268123374036e10,1.0449357343481398e-10,0.2700723234091381,9.874413804197376e-34
0.24636944198439997,2.188268123374032e10,1.1878000805154443e-9,0.2700723234091388,2.4995317418105126e-31,2.188268123374036e10,1.0448275831716926e-10,0.2700723234091381,9.838214022931053e-34
0.24639942123019998,2.1882681233740322e10,1.2023838231196424e-9,0.2700723234091388,2.499595381182874e-31,2.1882681233740364e10,1.093452900099378e-10,0.27007232340913817,4.0629570110758e-33
0.24642940047599995,2.188268123374032e10,1.1878857897597381e-9,0.2700723234091388,2.4997122890085564e-31,2.188268123374036e10,1.0458428087312463e-10,0.2700723234091381,1.0034727121233948e-33
0.24645937972179996,2.188268123374032e10,1.1879405430176486e-9,0.2700723234091388,2.4998291827285647e-31,2.188268123374036e10,1.0456701157236934e-10,0.2700723234091381,9.970823425733195e-34
0.2464893589676,2.188268123374032e10,1.1879405430176486e-9,0.2700723234091388,2.4998291827285647e-31,2.188268123374036e10,1.0455549870519914e-10,0.2700723234091381,9.917631910403087e-34
0.24651933821339994,2.188268123374032e10,1.1879405430176486e-9,0.2700723234091388,2.4998291827285647e-31,2.188268123374036e10,1.045446835875544e-10,0.2700723234091381,9.871828105535496e-34
0.24654931745919997,2.188268123374032e10,1.1879405430176486e-9,0.2700723234091388,2.4998291827285647e-31,2.188268123374036e10,1.0453456621943514e-10,0.2700723234091381,9.833412011130418e-34
0.24657929670499998,2.1882681233740322e10,1.2025243025715877e-9,0.2700723234091388,2.4998928579933984e-31,2.188268123374036e10,1.0452622514498937e-10,0.27007232340913817,4.0617749632323e-33
0.24660927595079996,2.188268123374032e10,1.1880262607363016e-9,0.2700723234091388,2.500009747871762e-31,2.1882681233740364e10,1.0950647208244964e-10,0.27007232340913817,4.084307750249022e-33
0.24663925519659996,2.188268123374032e10,1.188135743698496e-9,0.2700723234091388,2.500243485320516e-31,2.188268123374036e10,1.0462778205557982e-10,0.2700723234091381,9.966629744332201e-34
0.24666923444239996,2.188268123374032e10,1.1881904752734257e-9,0.2700723234091388,2.50036033289601e-31,2.188268123374036e10,1.0461734857473918e-10,0.2700723234091381,9.914294590423576e-34
0.2466992136882,2.188268123374032e10,1.1882452002458373e-9,0.2700723234091388,2.5004771663756514e-31,2.188268123374036e10,1.0460869221119859e-10,0.2700723234091381,9.87094219048325e-34
0.24672919293399995,2.1882681233740322e10,1.2028527115241358e-9,0.2700723234091388,2.50059398576199e-31,2.188268123374036e10,1.0459965372570107e-10,0.2700723234091381,9.833749903057105e-34
0.24675917217979998,2.1882681233740322e10,1.202922925831631e-9,0.2700723234091388,2.5007426703415325e-31,2.188268123374036e10,1.0459131283157129e-10,0.2700723234091381,9.804683887354865e-34
0.24678915142559998,2.1882681233740322e10,1.2030323342000161e-9,0.2700723234091387,2.531792986354524e-31,2.188268123374036e10,1.0464658075644373e-10,0.2700723234091381,9.91280409085779e-34
0.24681913067139996,2.1882681233740322e10,1.2030478433879033e-9,0.2700723234091388,2.5010081422823286e-31,2.188268123374036e10,1.0464047500894933e-10,0.2700723234091381,9.87734052997524e-34
0.24684910991719997,2.1882681233740322e10,1.2030478433879033e-9,0.2700723234091388,2.5010081422823286e-31,2.188268123374036e10,1.0468998490329276e-10,0.2700723234091381,9.96735759079447e-34
0.246879089163,2.1882681233740322e10,1.2030478433879033e-9,0.2700723234091388,2.5010081422823286e-31,2.188268123374036e10,1.0467847134604337e-10,0.2700723234091381,9.918595779142819e-34
0.24690906840879995,2.1882681233740322e10,1.2030478433879033e-9,0.2700723234091388,2.5010081422823286e-31,2.188268123374036e10,1.0466981624046377e-10,0.2700723234091381,9.878936608102325e-34
0.24693904765459998,2.1882681233740322e10,1.2031727458775303e-9,0.2700723234091387,2.5320903196471084e-31,2.1882681233740364e10,1.0952857133475113e-10,0.2700723234091381,9.842851787614265e-34
0.24696902690039998,2.188268123374032e10,1.188690158914936e-9,0.2700723234091388,2.501422248850126e-31,2.188268123374036e10,1.0471206777971265e-10,0.2700723234091381,9.938531813623575e-34
0.24699900614619996,2.188268123374032e10,1.1887448405548064e-9,0.2700723234091388,2.501538990111841e-31,2.188268123374036e10,1.0476314807103592e-10,0.2700723234091381,1.0014143054836505e-33
0.24702898539199997,2.188268123374032e10,1.1887448405548064e-9,0.2700723234091388,2.501538990111841e-31,2.188268123374036e10,1.0475093642965264e-10,0.2700723234091381,9.957991743624495e-34
0.24705896463779997,2.188268123374032e10,1.1887448405548064e-9,0.2700723234091388,2.501538990111841e-31,2.188268123374036e10,1.0474050379983185e-10,0.2700723234091381,9.910825242385357e-34
0.2470889438836,2.188268123374032e10,1.1887448405548064e-9,0.2700723234091388,2.501538990111841e-31,2.188268123374036e10,1.0473076874467754e-10,0.2700723234091381,9.872523819319193e-34
0.24711892312939995,2.1882681233740322e10,1.2033131575550442e-9,0.2700723234091387,2.5323876529396927e-31,2.1882681233740364e10,1.0958771127843464e-10,0.2700723234091381,9.837679894316463e-34
0.24714890237519999,2.1882681233740322e10,1.2033131575550442e-9,0.2700723234091387,2.5323876529396927e-31,2.188268123374036e10,1.0476977724778684e-10,0.2700723234091381,9.934718502793203e-34
0.247178881621,2.1882681233740322e10,1.2033833633938014e-9,0.2700723234091387,2.5325363195859846e-31,2.188268123374036e10,1.047636714270952e-10,0.2700723234091381,9.897038017637775e-34
0.24720886086679997,2.1882681233740322e10,1.2034144259840968e-9,0.27007232340913884,2.5326002000657704e-31,2.188268123374036e10,1.048142625128259e-10,0.2700723234091381,9.984959149667106e-34
0.24723884011259997,2.1882681233740322e10,1.203484640291592e-9,0.2700723234091388,2.501932146977873e-31,2.188268123374036e10,1.0491327813479604e-10,0.2700723234091381,1.0173117659657882e-33
0.24726881935839998,2.188268123374032e10,1.1889473856721413e-9,0.2700723234091388,2.5019641018535546e-31,2.188268123374036e10,1.0494551403646849e-10,0.2700723234091381,1.0200331545587715e-33
0.24729879860419995,2.188268123374032e10,1.1889473856721413e-9,0.2700723234091388,2.5019641018535546e-31,2.188268123374036e10,1.0497412313878996e-10,0.2700723234091381,1.0214738271777477e-33
0.24732877784999996,2.1882681233740322e10,1.2035548545990871e-9,0.2700723234091388,2.5020808315574154e-31,2.188268123374036e10,1.049485535825239e-10,0.2700723234091381,1.010637602734171e-33
0.2473587570958,2.188268123374032e10,1.1891113939474782e-9,0.2700723234091388,2.502314248727879e-31,2.188268123374036e10,1.049225605431906e-10,0.2700723234091381,1.0012914767932489e-33
0.24738873634159994,2.1882681233740322e10,1.2036250689065823e-9,0.2700723234091388,2.502229516136958e-31,2.188268123374036e10,1.049026732513517e-10,0.2700723234091381,9.941248821982335e-34
0.24741871558739997,2.188268123374032e10,1.1890878227574021e-9,0.2700723234091388,2.5022614889491353e-31,2.188268123374036e10,1.0494708404818125e-10,0.2700723234091381,1.0013413508356433e-33
0.24744869483319998,2.188268123374032e10,1.1891033713910213e-9,0.2700723234091388,2.50229346561857e-31,2.188268123374036e10,1.0499369858770466e-10,0.2700723234091381,1.0075963444018605e-33
0.24747867407899996,2.1882681233740322e10,1.2037654975215726e-9,0.2700723234091388,2.502526885296043e-31,2.188268123374036e10,1.0504481180397845e-10,0.2700723234091381,1.0126572293990395e-33
0.24750865332479996,2.1882681233740322e10,1.2038357118290677e-9,0.2700723234091388,2.502675569875586e-31,2.188268123374036e10,1.0502719257243015e-10,0.2700723234091381,1.0040869715935976e-33
0.24753863257059996,2.1882681233740322e10,1.2038357118290677e-9,0.2700723234091388,2.502675569875586e-31,2.188268123374036e10,1.0507359569710192e-10,0.2700723234091381,1.0088153896931518e-33
0.2475686118164,2.1882681233740322e10,1.2038357118290677e-9,0.2700723234091388,2.502675569875586e-31,2.188268123374036e10,1.0505161526962581e-10,0.2700723234091381,1.0003928949533211e-33
0.24759859106219995,2.188268123374032e10,1.1892984783852933e-9,0.2700723234091388,2.502707569592506e-31,2.188268123374036e10,1.0503430692111256e-10,0.2700723234091381,9.940641070936348e-34
0.24762857030799998,2.188268123374032e10,1.189259375929437e-9,0.2700723234091388,2.5026228691210255e-31,2.188268123374036e10,1.0507875204132389e-10,0.2700723234091381,1.0015879262444385e-33
0.24765854955379998,2.188268123374032e10,1.189259375929437e-9,0.2700723234091388,2.5026228691210255e-31,2.188268123374036e10,1.0512912710912006e-10,0.2700723234091381,1.0080033818736781e-33
0.24768852879959996,2.188268123374032e10,1.1893140397258512e-9,0.2700723234091388,2.5027395731699303e-31,2.188268123374036e10,1.0511185739433214e-10,0.2700723234091381,1.001132646421153e-33
0.24771850804539997,2.188268123374032e10,1.1893140397258512e-9,0.2700723234091388,2.5027395731699303e-31,2.188268123374036e10,1.0510034425114019e-10,0.2700723234091381,9.959611251128009e-34
0.2477484872912,2.188268123374032e10,1.1893140397258512e-9,0.2700723234091388,2.5027395731699303e-31,2.188268123374036e10,1.050895288742023e-10,0.2700723234091381,9.91454513686951e-34
0.24777846653699995,2.188268123374032e10,1.1893140397258512e-9,0.2700723234091388,2.5027395731699303e-31,2.188268123374036e10,1.0508049647787053e-10,0.2700723234091381,9.877354709688737e-34
0.24780844578279998,2.188268123374032e10,1.1893686969279236e-9,0.2700723234091388,2.502856263140297e-31,2.188268123374036e10,1.050754376118853e-10,0.2700723234091381,9.851866191981697e-34
0.24783842502859998,2.188268123374032e10,1.1893686969279236e-9,0.2700723234091388,2.502856263140297e-31,2.188268123374036e10,1.050754376118853e-10,0.2700723234091381,9.837829037302458e-34
0.24786840427439996,2.188268123374032e10,1.1893842625041276e-9,0.2700723234091388,2.5028882756870505e-31,2.188268123374036e10,1.050754376118853e-10,0.2700723234091381,9.8282246683114e-34
0.24789838352019997,2.188268123374032e10,1.1893842625041276e-9,0.2700723234091388,2.5028882756870505e-31,2.188268123374036e10,1.0513069708319168e-10,0.2700723234091381,9.94261910968628e-34
0.24792836276599997,2.188268123374032e10,1.1893842625041276e-9,0.2700723234091388,2.5028882756870505e-31,2.188268123374036e10,1.0512459162846868e-10,0.2700723234091381,9.914175742490342e-34
0.2479583420118,2.188268123374032e10,1.1893842625041276e-9,0.2700723234091388,2.5028882756870505e-31,2.188268123374036e10,1.0511883505687271e-10,0.2700723234091381,9.889795713465253e-34
0.24798832125759995,2.188268123374032e10,1.1893842625041276e-9,0.2700723234091388,2.5028882756870505e-31,2.188268123374036e10,1.0511342736840376e-10,0.2700723234091381,9.868740233852677e-34
0.24801830050339999,2.188268123374032e10,1.1893998299583046e-9,0.2700723234091387,2.533737030099879e-31,2.188268123374036e10,1.0510945412454465e-10,0.2700723234091381,9.852974388403743e-34
0.2480482797492,2.188268123374032e10,1.1894700569727385e-9,0.2700723234091388,2.503069003583621e-31,2.188268123374036e10,1.0516663204527564e-10,0.2700723234091381,9.95924185674884e-34
0.24807825899499997,2.188268123374032e10,1.1894700569727385e-9,0.2700723234091388,2.503069003583621e-31,2.188268123374036e10,1.0521708585947198e-10,0.2700723234091381,1.0049863952720438e-33
0.24810823824079997,2.188268123374032e10,1.1895240554534935e-9,0.2700723234091388,2.5033023437836677e-31,2.188268123374036e10,1.0520487480364555e-10,0.2700723234091381,1.0000733911343101e-33
0.24813821748659998,2.188268123374032e10,1.1895396304010647e-9,0.2700723234091388,2.5033343832384107e-31,2.188268123374036e10,1.0516514123050951e-10,0.27007232340913806,4.0769188100850616e-33
0.24816819673239995,2.188268123374032e10,1.1894713915465207e-9,0.2700723234091388,2.5036015895485957e-31,2.188268123374036e10,1.0521175838409458e-10,0.2700723234091381,1.0034959193311535e-33
0.24819817597819996,2.188268123374032e10,1.1895806737853888e-9,0.2700723234091388,2.503834837362638e-31,2.188268123374036e10,1.0519662138072494e-10,0.2700723234091381,9.977820619142466e-34
0.248228155224,2.188268123374032e10,1.1896508838582596e-9,0.2700723234091388,2.5039835129750143e-31,2.188268123374036e10,1.0518615438502025e-10,0.2700723234091381,9.934968816409384e-34
0.24825813446979994,2.188268123374032e10,1.1896508838582596e-9,0.2700723234091388,2.5039835129750143e-31,2.188268123374036e10,1.0524263565126339e-10,0.2700723234091381,1.0023876963390704e-33
0.24828811371559997,2.188268123374032e10,1.1896508838582596e-9,0.2700723234091388,2.5039835129750143e-31,2.188268123374036e10,1.0523112209401401e-10,0.2700723234091381,9.973268113418914e-34
0.24831809296139998,2.188268123374032e10,1.1896664645765492e-9,0.27007232340913884,2.534832327316153e-31,2.188268123374036e10,1.0522030632811306e-10,0.2700723234091381,9.930786232055732e-34
0.24834807220719995,2.188268123374032e10,1.1896976316521871e-9,0.2700723234091388,2.5040797546054747e-31,2.188268123374036e10,1.0526980867802707e-10,0.27007232340913806,4.083605008650054e-33
0.24837805145299996,2.188268123374032e10,1.1896976316521871e-9,0.2700723234091388,2.5040797546054747e-31,2.188268123374036e10,1.0537543859680231e-10,0.2700723234091381,1.0211168823341425e-33
0.24840803069879996,2.188268123374032e10,1.1896976316521871e-9,0.2700723234091388,2.5040797546054747e-31,2.188268123374036e10,1.0535206342729139e-10,0.2700723234091381,1.0118450834170255e-33
0.2484380099446,2.188268123374032e10,1.1896976316521871e-9,0.2700723234091388,2.5040797546054747e-31,2.188268123374036e10,1.0533588198829776e-10,0.27007232340913806,4.0859940878420676e-33
0.24846798919039995,2.188268123374032e10,1.1897522657170421e-9,0.2700723234091388,2.5041963637397568e-31,2.188268123374036e10,1.0531965872841406e-10,0.27007232340913806,4.079788187878615e-33
0.24849796843619998,2.188268123374032e10,1.1897522657170421e-9,0.2700723234091388,2.5041963637397568e-31,2.188268123374036e10,1.0530448213045834e-10,0.27007232340913806,4.074764364098677e-33
0.24852794768199998,2.188268123374032e10,1.1896976316521871e-9,0.2700723234091388,2.5040797546054747e-31,2.188268123374036e10,1.052947132857972e-10,0.27007232340913806,4.0714028349518064e-33
0.24855792692779996,2.188268123374032e10,1.1896976316521871e-9,0.2700723234091388,2.5040797546054747e-31,2.188268123374036e10,1.0529362550351409e-10,0.2700723234091381,9.881669037123557e-34
0.24858790617359997,2.188268123374032e10,1.1896976316521871e-9,0.2700723234091388,2.5040797546054747e-31,2.188268123374036e10,1.0529362550351409e-10,0.2700723234091381,9.866523867577668e-34
