time,intensity1,varintensity1,temperature1,vartemperature1,intensity2,varintensity2,temperature2,vartemperature2
0.10189945647419998,2.1882651407995487e10,1.502759350986495e13,0.2700719553048784,2.2890144397773623e-9,2.18824239921425e10,5.499525692997363e15,0.2700691485771665,8.376919241877012e-7
0.10192943571999999,2.188185853821296e10,1.1434331118804496e16,0.2700621698411121,1.7416859873765268e-6,2.18825851640618e10,7.670263798249951e14,0.2700711377335333,1.1683403985847629e-7
0.1019594149658,2.188268123374244e10,5.119102271850951e-6,0.27007232340916537,7.79959928978694e-28,2.1882681233742565e10,2.6147761401353835e-7,0.27007232340916537,3.98666715184721e-29
0.10198939421159998,2.188255990344554e10,2.4869726547429384e14,0.2700708259713137,3.788175607955506e-8,2.1882442590461002e10,4.732994829329773e15,0.2700693781144441,7.209333617261071e-7
0.10201937345739999,2.188268123374239e10,5.1653078246162376e-6,0.270072323409165,7.876251760308929e-28,2.1882681233742565e10,2.7419373409666725e-7,0.2700723234091654,4.250048636108846e-29
0.1020493527032,2.188156921560245e10,2.0889619316563724e16,0.2700585990707478,3.1819226561888867e-6,2.1882643964661377e10,1.1543571626161272e14,0.27007186344051604,1.758325584300645e-8
0.10207933194899999,2.188062928269042e10,2.48230794619433e16,0.27004699857889375,3.7810702885191278e-6,2.188230844159454e10,4.0765733205389425e15,0.2700677224719913,6.209467397020856e-7
0.10210931119479998,2.1882681233742413e10,1.8465386695767617e-6,0.27007232340916526,2.8090125287711963e-28,2.188268123374255e10,2.5320473278286817e-7,0.2700723234091653,3.8827536089761074e-29
0.10213929044059998,2.1882681233742413e10,1.8274501801309977e-6,0.2700723234091651,2.79149490665303e-28,2.188268123374255e10,2.5534947594730436e-7,0.2700723234091652,3.884523727373491e-29
0.10216926968639999,2.188139973002011e10,2.774255949229031e16,0.27005650730856795,4.2257677007637726e-6,2.188267841525514e10,6.601992630201205e11,0.270072288623874,1.0056205241297673e-10
0.10219924893219999,2.188268123374245e10,1.7992076845408998e-6,0.27007232340916537,2.7373168582671654e-28,2.188268123374254e10,2.494154420212101e-7,0.27007232340916504,3.8018711336615556e-29
0.10222922817799998,2.1881205051253105e10,2.0282822766170268e16,0.27005410461639506,3.0894949454615885e-6,2.188245468533405e10,2.514439297347162e15,0.27006952738730766,3.830013006266869e-7
0.10225920742379999,2.18826812337424e10,1.8115998072851632e-6,0.2700723234091651,2.756026125527799e-28,2.1882681233742554e10,2.4969048349731116e-7,0.27007232340916515,3.82289218196569e-29
0.10228918666959999,2.1880955679296795e10,1.7972020608746116e16,0.27005102691019744,2.737511808418619e-6,2.188224207777516e10,5.588103300706114e15,0.2700669034210391,8.511841325677724e-7
0.1023191659154,2.18826812337424e10,1.7930247916789287e-6,0.270072323409165,2.737790916649367e-28,2.188268123374258e10,2.715004696079182e-7,0.2700723234091656,4.1739210890829564e-29
0.1023491451612,2.188196014829758e10,6.476469704921922e15,0.2700634238954636,9.865007769611402e-7,2.188203790866396e10,1.2186541461347946e16,0.2700643836006546,1.8562632372003822e-6
0.10237912440699999,2.1882681233742424e10,1.8514634682523138e-6,0.27007232340916515,2.8216970040234815e-28,2.1882681233742546e10,2.52818031819728e-7,0.2700723234091651,3.8903915022368827e-29
0.10240910365279998,2.188268123374242e10,1.8505856649529229e-6,0.27007232340916526,2.8237272887904024e-28,2.1882681233742516e10,2.5982205280530613e-7,0.27007232340916465,3.943362871571917e-29
0.10243908289859999,2.1882681233742428e10,1.8281435369099352e-6,0.27007232340916504,2.7875517463310654e-28,2.1882681233742603e10,2.80973825844816e-7,0.2700723234091659,4.32312748920407e-29
0.10246906214439999,2.188131739712705e10,1.656782053972412e16,0.2700554911700299,2.5236229890134485e-6,2.1882431836144627e10,2.7591898497176395e15,0.2700692453865043,4.2028189037324054e-7
0.10249904139019998,2.1882681233742428e10,1.80016597517841e-6,0.2700723234091655,2.740609198884298e-28,2.1882681233742558e10,2.679423253490104e-7,0.2700723234091653,4.1138663748187116e-29
0.10252902063599999,2.1882681233742443e10,1.859946737848787e-6,0.27007232340916537,2.8300982005104135e-28,2.1882681233742535e10,2.5346630108390283e-7,0.270072323409165,3.858128884480432e-29
0.10255899988179999,2.18826812337424e10,1.8220221341731913e-6,0.27007232340916515,2.7744159237819085e-28,2.1882681233742596e10,2.648034802633837e-7,0.2700723234091658,4.0621064730655465e-29
0.1025889791276,2.1882681233742443e10,1.8293047969211486e-6,0.27007232340916554,2.785306608891364e-28,2.1882681233742554e10,2.513442198816516e-7,0.27007232340916526,3.840260381340968e-29
0.10261895837339999,2.18821455142496e10,4.847351883561448e15,0.27006571165046117,7.383523149507127e-7,2.188252680918983e10,1.9819432363379228e15,0.2700704175276463,3.018910967890891e-7
0.10264893761919999,2.1882070420900578e10,6.301156322800147e15,0.27006478486114166,9.597969096453373e-7,2.1882542064150345e10,1.609727793700992e15,0.27007060580177017,2.451949582926426e-7
0.10267891686499998,2.188139414549356e10,2.7978252551853092e16,0.2700564383852929,4.261668646336996e-6,2.1882679488533646e10,2.5313870392769125e11,0.2700723018700945,3.8558279352994844e-11
0.10270889611079999,2.1882559527713413e10,1.927204225722318e14,0.2700708213340923,2.9355320918015592e-8,2.188217937928365e10,1.047969904152422e16,0.270066129606939,1.5962757054086889e-6
0.10273887535659998,2.188268123374245e10,1.8871126533389453e-6,0.2700723234091657,2.876353943125502e-28,2.18826812337425e10,2.54951439013816e-7,0.2700723234091644,3.9061829856183435e-29
0.10276885460239998,2.188165952410325e10,1.7632355900859198e16,0.27005971364287823,2.685773822524525e-6,2.188262558479869e10,2.5737545900705403e14,0.27007163659938205,3.9203625099672406e-8
0.10279883384819999,2.1882681233742416e10,1.8579596143294309e-6,0.270072323409165,2.827074490725795e-28,2.1882681233742596e10,2.690820007291985e-7,0.27007232340916576,4.0939018303209514e-29
0.102828813094,2.1882681233742428e10,1.88417556297006e-6,0.27007232340916554,2.8707237806695363e-28,2.188268123374257e10,2.570044932783235e-7,0.2700723234091654,3.934967064165086e-29
0.10285879233979998,2.188120585275877e10,2.0855983046068428e16,0.2700541145084404,3.176799153958639e-6,2.188245447734572e10,2.639548430885874e15,0.27006952482035007,4.020580187253132e-7
0.10288877158559999,2.188268123374243e10,1.8696910001076888e-6,0.27007232340916554,2.8476908722358965e-28,2.1882681233742573e10,2.678599885685084e-7,0.2700723234091655,4.076991176137765e-29
0.1029187508314,2.1881831642413273e10,1.21905718509247e16,0.2700618378977347,1.8568771491972047e-6,2.188259058578231e10,6.829356842406725e14,0.2700712046474841,1.0402528133589439e-7
0.10294873007719998,2.188177448951404e10,1.3886706265273074e16,0.27006113252639,2.115233629474354e-6,2.1882602209651646e10,5.1901214952358175e14,0.27007134810729944,7.905632421443378e-8
0.10297870932299998,2.188234663947924e10,1.8910035441073125e15,0.2700681939037776,2.8803909390333176e-7,2.1882485937754883e10,3.169858849624696e15,0.27006991309936107,4.828353038747712e-7
0.10300868856879998,2.1882229166185745e10,3.452134860920591e15,0.27006674406840436,5.258317999827377e-7,2.188250981601319e10,2.4420780078388795e15,0.2700702078007561,3.7197917413274557e-7
0.10303866781459999,2.18826812337424e10,1.8710119181005119e-6,0.27007232340916504,2.8497192534725414e-28,2.188268123374257e10,2.6311940172128676e-7,0.2700723234091656,4.053654832669012e-29
0.10306864706039999,2.1882681233742447e10,1.8527421767731704e-6,0.2700723234091656,2.8223404988241905e-28,2.1882681233742535e10,2.5050150636385754e-7,0.270072323409165,3.8203983076626243e-29
0.1030986263062,2.188211878117116e10,3.4129980449925e15,0.2700653817153622,5.19870450500694e-7,2.1882268957681213e10,7.21362530033172e15,0.27006723516825976,1.0987848762845895e-6
0.10312860555199999,2.188268123374238e10,1.8332719381925216e-6,0.27007232340916487,2.7916198613234365e-28,2.18826812337426e10,2.724392388385077e-7,0.27007232340916587,4.2471988551009216e-29
0.10315858479779999,2.1882681233742416e10,1.8887584943405488e-6,0.2700723234091652,2.8681457867831653e-28,2.1882681233742523e10,2.5426164547621493e-7,0.270072323409165,3.8921522295828084e-29
0.1031885640436,2.1881639475952896e10,1.8333285221937844e16,0.27005946621202176,2.7925399082692873e-6,2.188262968314703e10,2.2085650988678647e14,0.27007168718049834,3.364103107510229e-8
0.1032185432894,2.1882681233742405e10,1.8303228808491834e-6,0.27007232340916515,2.792137748593861e-28,2.188268123374255e10,2.6443087735328293e-7,0.2700723234091651,4.019711100413375e-29
0.10324852253519999,2.1881187856595825e10,2.5705914987639456e16,0.2700538924028644,3.915544465301931e-6,2.1882458195660133e10,3.463315273538707e15,0.2700695707111535,5.275348089115156e-7
0.10327850178099998,2.1882579273218906e10,1.7561875562483944e14,0.2700710650297565,2.675038203932907e-8,2.1882438654663425e10,4.890457817934898e15,0.27006932953950097,7.449182435643545e-7
0.10330848102679999,2.1882681233742443e10,1.8510452215175197e-6,0.27007232340916554,2.81729688885587e-28,2.188268123374258e10,2.697240537307398e-7,0.2700723234091657,4.1297728232717664e-29
0.10333846027259999,2.188160696372637e10,1.949431509152133e16,0.2700590649516614,2.9693888584850034e-6,2.1882636279379894e10,1.679545390798123e14,0.2700717685900802,2.5582962762948922e-8
0.10336843951839998,2.1881977403139057e10,4.3808074572319115e15,0.2700636368517775,6.672879141227279e-7,2.1882297686922626e10,6.153184944774429e15,0.27006758973966283,9.372577971286017e-7
0.10339841876419999,2.188268123374245e10,1.8660836820109042e-6,0.2700723234091656,2.84306169962747e-28,2.1882681233742577e10,2.5450495991041414e-7,0.27007232340916554,3.909034674183988e-29
0.10342839800999999,2.1881645696888485e10,1.7337235819867418e16,0.2700595429897485,2.6408209079800886e-6,2.1882365092330887e10,5.836244900714193e15,0.2700684216457269,8.889812492621096e-7
0.1034583772558,2.1882681233742474e10,1.8402746695228149e-6,0.2700723234091661,2.8033149449761273e-28,2.1882681233742584e10,2.697194433969306e-7,0.2700723234091656,4.118311580526598e-29
0.10348835650159999,2.188193895571882e10,9.305995860878034e15,0.2700631623402673,1.417496346840999e-6,2.1882568786468246e10,1.0508878556257961e15,0.2700709356040645,1.6007203512215539e-7
0.10351833574739999,2.188220416962737e10,3.8442255589142905e15,0.2700664355651396,5.855553524477607e-7,2.188251489285377e10,2.2995947983824845e15,0.2700702704582576,3.502760236145259e-7
0.10354831499319998,2.188187345786687e10,1.1021409004913502e16,0.2700623539769383,1.6787893778442916e-6,2.188258210561211e10,8.166709604338915e14,0.2700710999866691,1.243959400253659e-7
0.10357829423899999,2.188115642021428e10,1.932800226688937e16,0.27005350442039927,2.9440559629116485e-6,2.188220124988453e10,7.650263142774661e15,0.2700663995301696,1.1652938835749427e-6
0.10360827348479998,2.1882681233740784e10,0.014682511429808457,0.27007232340914306,2.2359701415272397e-24,2.188268123374256e10,2.522527433042303e-7,0.27007232340916537,3.8516210669728537e-29
0.10363825273059998,2.1880097844690166e10,3.946742403797657e16,0.2700404396616412,6.011707960052356e-6,2.1882416386076416e10,2.328458049258737e15,0.27006905470439496,3.546724958767816e-7
0.10366823197639999,2.1881701321363785e10,1.6218255478120276e16,0.2700602294975459,2.470376973733148e-6,2.1882617079043934e10,3.4207036120959406e14,0.27007153162280556,5.210441683254749e-8
0.10369821122219999,2.188268123374241e10,1.8734553541409312e-6,0.2700723234091649,2.852403421454224e-28,2.188268123374254e10,2.614293449335656e-7,0.27007232340916504,4.0043176507121823e-29
0.10372819046799998,2.1882049995252617e10,6.730023704541973e15,0.27006453277127473,1.0251223144689615e-6,2.1882546220770206e10,1.514989086876433e15,0.27007065710206446,2.3076428662290718e-7
0.10375816971379999,2.1882322783779484e10,1.3746523415474828e15,0.2700678994807955,2.0938808714837822e-7,2.188222749375458e10,8.614193218656912e15,0.27006672342754184,1.3121204437411346e-6
0.1037881489596,2.188268123374244e10,2.044581331425315e-6,0.2700723234091654,3.113391625097908e-28,2.18826812337426e10,2.679089257540972e-7,0.2700723234091658,4.133385460797411e-29
0.10381812820539998,2.1882681233742405e10,1.95728026049817e-6,0.2700723234091651,2.9855671440420983e-28,2.188268123374251e10,2.5294588534618994e-7,0.27007232340916487,3.865926399634757e-29
0.10384810745119999,2.1880864219919693e10,3.2842439133167184e16,0.27004989813414876,5.002585235216218e-6,2.188252392385591e10,2.0365220099389808e15,0.27007038191734567,3.102045769744545e-7
0.10387808669699998,2.1879524302320675e10,5.321307500862387e16,0.2700333610994378,8.105455940078403e-6,2.188226969462225e10,5.781578834603999e15,0.2700672442634616,8.806544726155614e-7
0.10390806594279998,2.1882388023346794e10,1.4521587294588872e15,0.27006870465641963,2.211939189329347e-7,2.1882477527035282e10,3.4487676809558675e15,0.270069809295692,5.253189085769525e-7
0.10393804518859999,2.1881864765526264e10,1.1259884296930672e16,0.2700622466975518,1.7151141151748979e-6,2.1882583872214527e10,7.878218921701834e14,0.2700711217897745,1.2000162806941082e-7
0.1039680244344,2.1882619049245277e10,6.531213838098746e13,0.27007155593869686,9.948394448423994e-9,2.1882430576367733e10,5.221790954133406e15,0.27006922983855236,7.953871581405194e-7
0.10399800368019999,2.1882681233742447e10,1.9935891676749523e-6,0.27007232340916576,3.036586539440849e-28,2.1882681233742554e10,2.556364482724547e-7,0.2700723234091653,3.925968442070726e-29
0.10402798292599999,2.188187808129703e10,1.08943144821002e16,0.2700624110385252,1.6594302437457467e-6,2.1882581149042576e10,8.325285129136392e14,0.2700710881808504,1.268113744448465e-7
0.1040579621718,2.1881485304749496e10,1.1473432796023358e16,0.27005756345729737,1.7476419845037672e-6,2.188213439447431e10,8.979859931269984e15,0.27006557441208606,1.3678190747140314e-6
0.10408794141759999,2.188268123374244e10,1.8391496567206152e-6,0.27007232340916537,2.800274525094821e-28,2.188268123374256e10,2.532177686844174e-7,0.27007232340916537,3.875131888932833e-29
0.10411792066339998,2.1882647732777084e10,1.8953650342485684e13,0.2700719099459589,2.8870343938944367e-9,2.1882424752603256e10,5.467387140587569e15,0.27006915796264314,8.327965555120119e-7
0.10414789990919998,2.188213514281908e10,5.036558143970612e15,0.2700655836480323,7.671723560230539e-7,2.1882528912156826e10,1.9283534424467918e15,0.270070443482107,2.9372825874313287e-7
0.10417787915499999,2.188002021193103e10,4.2738332846563976e16,0.2700394815313545,6.509935270308851e-6,2.188243213450049e10,2.303615521829681e15,0.27006924906876123,3.508884632591654e-7
0.10420785840079999,2.188254356074754e10,3.2011163225889875e14,0.2700706242725191,4.875964658612527e-8,2.1882445918480946e10,4.602183411107928e15,0.2700694191882998,7.010080673001757e-7
0.10423783764659998,2.1881685879723347e10,1.6732432607309058e16,0.2700600389194508,2.5486968239834945e-6,2.188262020588603e10,3.0954227160026244e14,0.27007157021375916,4.714971355518519e-8
0.10426781689239999,2.188268123374248e10,1.8661866788366602e-6,0.27007232340916615,2.839206757022847e-28,2.188268123374256e10,2.58077480146028e-7,0.27007232340916537,3.9535768530351093e-29
0.10429779613819999,2.188268123374247e10,1.816018732640101e-6,0.2700723234091658,2.7617469061828995e-28,2.1882681233742516e10,2.4647659285926124e-7,0.27007232340916465,3.7506599601519474e-29
0.104327775384,2.1880737832490303e10,3.0943287679374436e16,0.2700483382820292,4.713305045530495e-6,2.1882286282952583e10,6.289088478275388e15,0.2700674489938073,9.579587264155266e-7
0.10435775462979999,2.1881770084145332e10,1.4019479126575838e16,0.2700610781560802,2.1354576923978463e-6,2.1882603074852493e10,5.077278082640436e14,0.2700713587854614,7.733748479616276e-8
0.10438773387559999,2.1881763048198124e10,1.4236833483744646e16,0.27006099131961797,2.1685652729150684e-6,2.1882604504407585e10,4.893246027405068e14,0.2700713764287863,7.453429457453389e-8
0.10441771312139998,2.1882681233742474e10,1.878287680781332e-6,0.27007232340916576,2.863769667478532e-28,2.1882681233742542e10,2.5600994070556645e-7,0.270072323409165,3.904680948779609e-29
0.10444769236719999,2.188241340696193e10,1.2113962416648275e15,0.27006901793667354,1.845207942070512e-7,2.1882472366025566e10,3.6258647331603465e15,0.27006974559938857,5.522944658724017e-7
0.10447767161299998,2.1881746135842068e10,1.476700370936033e16,0.2700607825902019,2.24932120374168e-6,2.1882607951008324e10,4.463466592954575e14,0.27007141896614467,6.798786163615372e-8
0.10450765085879998,2.188031959457314e10,4.712312178485343e16,0.27004317646091486,7.177829646645645e-6,2.188263455466065e10,9.625091633336502e13,0.27007174730388844,1.466101256891996e-8
0.10453763010459999,2.1882681233742405e10,1.8244412577337039e-6,0.27007232340916515,2.783282901494881e-28,2.1882681233742554e10,2.506517789204688e-7,0.27007232340916515,3.837734116086949e-29
0.10456760935039999,2.1882681233742462e10,1.8319350649637013e-6,0.27007232340916587,2.786681977169624e-28,2.1882681233742554e10,2.5183431174520473e-7,0.2700723234091653,3.8575950972721575e-29
